127.0.0.1 - - [18/Feb/2020:06:37:04 -0300] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:41:48 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 6198
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:41:48 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:09 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:09 -0300] "GET /SmartBank/transferenciacss.css HTTP/1.1" 200 3812
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:09 -0300] "GET /SmartBank/jQuery%20Mask/jquery.mask.js HTTP/1.1" 200 15705
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:09 -0300] "GET /SmartBank/bootstrap/jquery/dist/jquery.slim.min.js HTTP/1.1" 200 71037
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:09 -0300] "GET /SmartBank/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 51039
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:09 -0300] "GET /SmartBank/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:09 -0300] "GET /SmartBank/bootstrap/popper.js/dist/umd/popper.min.js HTTP/1.1" 200 21162
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:10 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:13 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10500
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:13 -0300] "GET /SmartBank/homecss.css HTTP/1.1" 200 6215
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:13 -0300] "GET /SmartBank/homejs.js HTTP/1.1" 200 388
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:13 -0300] "GET /SmartBank/img/background%20(1).svg HTTP/1.1" 200 49577
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:13 -0300] "GET /SmartBank/img/logot.png HTTP/1.1" 200 8489
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:13 -0300] "GET /SmartBank/img/iphone700px.png HTTP/1.1" 200 349541
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:13 -0300] "GET /SmartBank/img/screen.png HTTP/1.1" 200 71476
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:23 -0300] "POST /SmartBank/home.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:23 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10665
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:30 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 6198
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:30 -0300] "GET /SmartBank/transferenciajs.js HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:37 -0300] "POST /SmartBank/transferencias.jsp HTTP/1.1" 200 6525
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:40 -0300] "GET /SmartBank/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 562427
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:40 -0300] "GET /SmartBank/bootstrap/dist/js/bootstrap.min.js.map HTTP/1.1" 200 176087
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:42:40 -0300] "GET /SmartBank/bootstrap/popper.js/dist/umd/popper.min.js.map HTTP/1.1" 200 123313
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:43:11 -0300] "POST /SmartBank/transferencias.jsp HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [18/Feb/2020:09:43:14 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10665
